PC_TIME,TIME,TIME_TICK,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV
1789335178.1023,265.81073,12088331824,0.50770,0.09573,1,0.48441,0.17165,1,0.49606,0.13369,1
1789335178.1089,265.81741,12088398682,0.51186,0.08998,1,0.49822,0.15183,1,0.50504,0.12090,1
1789335178.1159,265.82434,12088467845,0.51186,0.08998,1,0.49822,0.15183,1,0.50504,0.12090,1
1789335178.1223,265.83081,12088532643,0.52132,0.13028,1,0.52621,0.15614,1,0.52376,0.14321,1
1789335178.1290,265.83752,12088599709,0.55817,0.18354,1,0.54128,0.16860,1,0.54973,0.17607,1
1789335178.1360,265.84448,12088669243,0.55826,0.19238,1,0.54074,0.17787,1,0.54950,0.18512,1
1789335178.1426,265.85110,12088735718,0.56648,0.18868,1,0.56479,0.17538,1,0.56563,0.18203,1
1789335178.1494,265.85788,12088803307,0.56717,0.16759,1,0.56124,0.17412,1,0.56421,0.17086,1
1789335178.1558,265.86432,12088867729,0.56715,0.15854,1,0.56196,0.16481,1,0.56456,0.16168,1
1789335178.1625,265.87100,12088934698,0.57738,0.15154,1,0.57695,0.16626,1,0.57717,0.15890,1
1789335178.1692,265.87772,12089001617,0.58428,0.13854,1,0.58270,0.15094,1,0.58349,0.14474,1
1789335178.1759,265.88437,12089068332,0.58454,0.11906,1,0.58459,0.13095,1,0.58457,0.12501,1
1789335178.1829,265.89133,12089137679,0.59123,0.11200,1,0.57331,0.12450,1,0.58227,0.11825,1
1789335178.1893,265.89780,12089202473,0.59693,0.09564,1,0.58075,0.11122,1,0.58884,0.10343,1
1789335178.1960,265.90448,12089269396,0.59717,0.08520,1,0.58171,0.10052,1,0.58944,0.09286,1
1789335178.2030,265.91144,12089338826,0.60683,0.09431,1,0.58685,0.09936,1,0.59684,0.09684,1
1789335178.2098,265.91827,12089407268,0.58783,0.09474,1,0.59460,0.10270,1,0.59121,0.09872,1
1789335178.2163,265.92480,12089472670,0.58766,0.10511,1,0.59352,0.11338,1,0.59059,0.10924,1
1789335178.2228,265.93130,12089537526,0.58986,0.10756,1,0.57243,0.12420,1,0.58115,0.11588,1
1789335178.2295,265.93799,12089604431,0.56648,0.12051,1,0.57643,0.13504,1,0.57145,0.12777,1
1789335178.2364,265.94492,12089673563,0.56650,0.13095,1,0.57549,0.14570,1,0.57100,0.13833,1
1789335178.2429,265.95139,12089738390,0.57071,0.12801,1,0.57656,0.15024,1,0.57363,0.13912,1
1789335178.2496,265.95807,12089805220,0.57172,0.12801,1,0.57421,0.15210,1,0.57297,0.14006,1
1789335178.2566,265.96503,12089874923,0.57172,0.12801,1,0.57421,0.15210,1,0.57297,0.14006,1
1789335178.2630,265.97147,12089939246,0.57040,0.12642,1,0.57738,0.14457,1,0.57389,0.13549,1
1789335178.2697,265.97818,12090006189,0.58821,0.12234,1,0.57126,0.14252,1,0.57974,0.13243,1
1789335178.2766,265.98511,12090075506,0.58821,0.12234,1,0.57126,0.14252,1,0.57974,0.13243,1
1789335178.2831,265.99158,12090140206,0.58398,0.12720,1,0.57403,0.14319,1,0.57901,0.13520,1
1789335178.2900,265.99847,12090209392,0.58220,0.12345,1,0.56468,0.14740,1,0.57344,0.13542,1
1789335178.2968,266.00525,12090276963,0.58232,0.11295,1,0.56633,0.12635,1,0.57433,0.11965,1
1789335178.3032,266.01169,12090341482,0.59975,0.09304,1,0.58521,0.09156,1,0.59248,0.09230,1
1789335178.3102,266.01868,12090411361,0.59023,0.08499,1,0.58349,0.06694,1,0.58686,0.07596,1
1789335178.3166,266.02505,12090475122,0.59041,0.07486,1,0.58349,0.06694,1,0.58695,0.07090,1
1789335178.3235,266.03198,12090544368,0.58381,0.08570,1,0.59947,0.08683,1,0.59164,0.08627,1
1789335178.3302,266.03870,12090611557,0.58173,0.10545,1,0.59050,0.11158,1,0.58612,0.10852,1
1789335178.3367,266.04517,12090676187,0.58151,0.12597,1,0.58840,0.13293,1,0.58496,0.12945,1
1789335178.3438,266.05225,12090747119,0.60253,0.13549,1,0.59809,0.13884,1,0.60031,0.13716,1
1789335178.3503,266.05878,12090812267,0.61358,0.13596,1,0.60447,0.13512,1,0.60903,0.13554,1
1789335178.3570,266.06549,12090879322,0.61398,0.12562,1,0.60569,0.12433,1,0.60984,0.12498,1
1789335178.3637,266.07217,12090946339,0.61752,0.12160,1,0.60540,0.11712,1,0.61146,0.11936,1
1789335178.3704,266.07892,12091013583,0.61646,0.10874,1,0.60633,0.10676,1,0.61140,0.10775,1
1789335178.3771,266.08560,12091080678,0.61646,0.10874,1,0.60532,0.11586,1,0.61089,0.11230,1
1789335178.3836,266.09207,12091145156,0.63035,0.14346,1,0.61918,0.12424,1,0.62477,0.13385,1
1789335178.3906,266.09909,12091215581,0.62420,0.16548,1,0.60998,0.14531,1,0.61709,0.15539,1
1789335178.3970,266.10544,12091279008,0.62327,0.18415,1,0.60869,0.15615,1,0.61598,0.17015,1
1789335178.4039,266.11240,12091348531,0.62210,0.18031,1,0.60906,0.14728,1,0.61558,0.16380,1
1789335178.4104,266.11884,12091412880,0.61905,0.16389,1,0.60444,0.13908,1,0.61175,0.15149,1
1789335178.4173,266.12579,12091482584,0.61944,0.15523,1,0.60444,0.13908,1,0.61194,0.14716,1
1789335178.4238,266.13223,12091546927,0.61335,0.15114,1,0.59985,0.13943,1,0.60660,0.14529,1
1789335178.4307,266.13916,12091616164,0.60974,0.15872,1,0.59893,0.15379,1,0.60434,0.15625,1
1789335178.4374,266.14584,12091683029,0.60910,0.17635,1,0.59689,0.17240,1,0.60299,0.17438,1
1789335178.4442,266.15265,12091750933,0.60449,0.19198,1,0.59227,0.18356,1,0.59838,0.18777,1
1789335178.4506,266.15903,12091814889,0.60351,0.19846,1,0.58989,0.18574,1,0.59670,0.19210,1
1789335178.4575,266.16595,12091884096,0.60322,0.20743,1,0.58890,0.19519,1,0.59606,0.20131,1
1789335178.4643,266.17279,12091952386,0.59857,0.20710,1,0.58087,0.19216,1,0.58972,0.19963,1
1789335178.4708,266.17932,12092017863,0.59261,0.20327,1,0.60320,0.18291,1,0.59790,0.19309,1
1789335178.4776,266.18604,12092084891,0.59261,0.20327,1,0.60429,0.17355,1,0.59845,0.18841,1
1789335178.4840,266.19250,12092149534,0.59171,0.19576,1,0.60034,0.16233,1,0.59602,0.17905,1
1789335178.4907,266.19922,12092216781,0.61027,0.19185,1,0.60532,0.15390,1,0.60780,0.17288,1
1789335178.4977,266.20618,12092286298,0.61030,0.19094,1,0.60435,0.16229,1,0.60733,0.17661,1
1789335178.5041,266.21262,12092350753,0.62867,0.20011,1,0.60104,0.20447,1,0.61486,0.20229,1
1789335178.5109,266.21933,12092417858,0.62493,0.21131,1,0.59716,0.22379,1,0.61104,0.21755,1
1789335178.5178,266.22623,12092486834,0.62494,0.21110,1,0.59718,0.22357,1,0.61106,0.21734,1
1789335178.5242,266.23270,12092551569,0.62997,0.20893,1,0.59516,0.19841,1,0.61257,0.20367,1
1789335178.5311,266.23962,12092620727,0.62566,0.19135,1,0.59878,0.22480,1,0.61222,0.20807,1
1789335178.5379,266.24637,12092688131,0.62654,0.17463,1,0.60076,0.20788,1,0.61365,0.19126,1
1789335178.5443,266.25281,12092752523,0.62541,0.16495,1,0.60442,0.16995,1,0.61492,0.16745,1
1789335178.5513,266.25974,12092821980,0.61622,0.16150,1,0.61276,0.17201,1,0.61449,0.16676,1
1789335178.5577,266.26620,12092886436,0.61584,0.17054,1,0.61274,0.17222,1,0.61429,0.17138,1
1789335178.5644,266.27292,12092953586,0.61420,0.17806,1,0.61390,0.17265,1,0.61405,0.17535,1
1789335178.5713,266.27982,12093022588,0.61774,0.17727,1,0.61527,0.17542,1,0.61651,0.17635,1
1789335178.5778,266.28629,12093087466,0.61738,0.18534,1,0.61421,0.18379,1,0.61579,0.18456,1
1789335178.5847,266.29321,12093156573,0.61363,0.17923,1,0.61317,0.18929,1,0.61340,0.18426,1
1789335178.5914,266.29990,12093223617,0.61545,0.19317,1,0.61137,0.19478,1,0.61341,0.19398,1
1789335178.5982,266.30670,12093291562,0.61511,0.20103,1,0.61034,0.20298,1,0.61272,0.20200,1
1789335178.6046,266.31308,12093355397,0.62001,0.19442,1,0.61916,0.19595,1,0.61959,0.19518,1
1789335178.6117,266.32016,12093426189,0.62091,0.18336,1,0.61949,0.18894,1,0.62020,0.18615,1
1789335178.6180,266.32651,12093489478,0.62091,0.18336,1,0.61949,0.18894,1,0.62020,0.18615,1
1789335178.6247,266.33319,12093556386,0.62370,0.22084,1,0.61961,0.18891,1,0.62165,0.20488,1
1789335178.6317,266.34015,12093625902,0.62158,0.22352,1,0.61977,0.19484,1,0.62068,0.20918,1
1789335178.6383,266.34680,12093692528,0.62158,0.22352,1,0.61977,0.19484,1,0.62068,0.20918,1
1789335178.6448,266.35327,12093757312,0.62286,0.21146,1,0.62011,0.17995,1,0.62149,0.19571,1
1789335178.6518,266.36023,12093826834,0.62472,0.20989,1,0.62685,0.18168,1,0.62578,0.19578,1
1789335178.6582,266.36670,12093891619,0.62472,0.20989,1,0.62685,0.18168,1,0.62578,0.19578,1
1789335178.6651,266.37360,12093960377,0.62383,0.20734,1,0.62400,0.17751,1,0.62391,0.19243,1
1789335178.6716,266.38007,12094025266,0.62137,0.20392,1,0.62625,0.18148,1,0.62381,0.19270,1
1789335178.6783,266.38678,12094092291,0.62137,0.20392,1,0.62625,0.18148,1,0.62381,0.19270,1
1789335178.6853,266.39374,12094161915,0.62535,0.20655,1,0.62547,0.17170,1,0.62541,0.18912,1
1789335178.6917,266.40015,12094225952,0.62209,0.20898,1,0.62534,0.18177,1,0.62371,0.19538,1
1789335178.6988,266.40726,12094297210,0.62209,0.20898,1,0.62534,0.18177,1,0.62371,0.19538,1
1789335178.7053,266.41376,12094362241,0.62330,0.20971,1,0.62892,0.18017,1,0.62611,0.19494,1
1789335178.7121,266.42053,12094429822,0.62138,0.21426,1,0.62641,0.18599,1,0.62390,0.20012,1
1789335178.7187,266.42719,12094496226,0.62138,0.21426,1,0.62641,0.18599,1,0.62390,0.20012,1
1789335178.7254,266.43390,12094563438,0.62174,0.18279,1,0.62592,0.18803,1,0.62383,0.18541,1
1789335178.7319,266.44034,12094627955,0.62277,0.17908,1,0.62365,0.18809,1,0.62321,0.18359,1
1789335178.7386,266.44705,12094694983,0.62277,0.17908,1,0.62365,0.18809,1,0.62321,0.18359,1
1789335178.7455,266.45398,12094764253,0.61686,0.18969,1,0.62092,0.19726,1,0.61889,0.19347,1
1789335178.7520,266.46045,12094828927,0.61588,0.19597,1,0.61992,0.20209,1,0.61790,0.19903,1
1789335178.7587,266.46716,12094896053,0.61588,0.19597,1,0.62134,0.19152,1,0.61861,0.19374,1
1789335178.7657,266.47421,12094966712,0.61191,0.19979,1,0.61194,0.15967,1,0.61193,0.17973,1
1789335178.7721,266.48053,12095029803,0.61756,0.14958,1,0.61797,0.14783,1,0.61777,0.14871,1
1789335178.7790,266.48746,12095099241,0.61801,0.13915,1,0.61933,0.13704,1,0.61867,0.13810,1
1789335178.7855,266.49396,12095164103,0.63179,0.15527,1,0.63690,0.14727,1,0.63434,0.15127,1
1789335178.7922,266.50064,12095231083,0.63259,0.16281,1,0.63805,0.14779,1,0.63532,0.15530,1
1789335178.7991,266.50757,12095300358,0.63304,0.15499,1,0.63924,0.13949,1,0.63614,0.14724,1
1789335178.8056,266.51404,12095364892,0.63120,0.15182,1,0.63927,0.13611,1,0.63524,0.14396,1
1789335178.8122,266.52072,12095431741,0.63333,0.15052,1,0.63837,0.13618,1,0.63585,0.14335,1
1789335178.8192,266.52765,12095501076,0.63377,0.14278,1,0.63954,0.12797,1,0.63666,0.13537,1
1789335178.8256,266.53412,12095565839,0.63267,0.11447,1,0.63471,0.12715,1,0.63369,0.12081,1
1789335178.8324,266.54083,12095632823,0.63332,0.11156,1,0.63728,0.12975,1,0.63530,0.12066,1
1789335178.8393,266.54773,12095701967,0.63332,0.11156,1,0.63580,0.14030,1,0.63456,0.12593,1
1789335178.8458,266.55423,12095766795,0.63351,0.12802,1,0.63139,0.16254,1,0.63245,0.14528,1
1789335178.8524,266.56091,12095833580,0.63075,0.15412,1,0.63017,0.17400,1,0.63046,0.16406,1
1789335178.8594,266.56787,12095903137,0.63020,0.16418,1,0.63017,0.17400,1,0.63018,0.16909,1
1789335178.8658,266.57431,12095967750,0.63076,0.16071,1,0.63872,0.12193,1,0.63474,0.14132,1
1789335178.8728,266.58124,12096036954,0.63141,0.15591,1,0.63693,0.12013,1,0.63417,0.13802,1
1789335178.8795,266.58798,12096104369,0.63197,0.14587,1,0.63843,0.10938,1,0.63520,0.12762,1
1789335178.8859,266.59442,12096168696,0.63667,0.12599,1,0.64456,0.14107,1,0.64061,0.13353,1
1789335178.8929,266.60135,12096238065,0.63909,0.12841,1,0.62410,0.13713,1,0.63159,0.13277,1
1789335178.8993,266.60782,12096302787,0.63909,0.12841,1,0.62410,0.13713,1,0.63159,0.13277,1
1789335178.9063,266.61475,12096371958,0.63871,0.11590,1,0.64886,0.14352,1,0.64379,0.12971,1
1789335178.9130,266.62149,12096439387,0.63944,0.11981,1,0.62361,0.13658,1,0.63153,0.12819,1
1789335178.9198,266.62830,12096507404,0.63944,0.11981,1,0.62361,0.13658,1,0.63153,0.12819,1
1789335178.9264,266.63483,12096572765,0.64468,0.14354,1,0.62519,0.13449,1,0.63493,0.13902,1
1789335178.9331,266.64157,12096640331,0.64342,0.14745,1,0.62738,0.13666,1,0.63540,0.14205,1
1789335178.9395,266.64801,12096704578,0.64342,0.14745,1,0.62738,0.13666,1,0.63540,0.14205,1
1789335178.9465,266.65497,12096774125,0.64561,0.14130,1,0.62889,0.14012,1,0.63725,0.14071,1
1789335178.9529,266.66141,12096838598,0.62185,0.14616,1,0.62756,0.13704,1,0.62471,0.14160,1
1789335178.9599,266.66833,12096907751,0.62185,0.14616,1,0.62616,0.14752,1,0.62401,0.14684,1
1789335178.9666,266.67505,12096975037,0.64394,0.16198,1,0.62850,0.15952,1,0.63622,0.16075,1
1789335178.9733,266.68176,12097042217,0.64160,0.17054,1,0.62894,0.17428,1,0.63527,0.17241,1
1789335178.9799,266.68842,12097108645,0.64095,0.18043,1,0.62748,0.18470,1,0.63422,0.18257,1
1789335178.9867,266.69522,12097176660,0.62088,0.14590,1,0.62484,0.18310,1,0.62286,0.16450,1
1789335178.9933,266.70181,12097242511,0.61741,0.15506,1,0.62224,0.17697,1,0.61982,0.16602,1
1789335179.0000,266.70850,12097309634,0.61741,0.15506,1,0.62224,0.17697,1,0.61982,0.16602,1
1789335179.0065,266.71500,12097374415,0.64050,0.16264,1,0.62468,0.17548,1,0.63259,0.16906,1
1789335179.0134,266.72192,12097443751,0.64022,0.16094,1,0.62282,0.17674,1,0.63152,0.16884,1
1789335179.0202,266.72870,12097511507,0.64022,0.16094,1,0.62423,0.16624,1,0.63223,0.16359,1
1789335179.0266,266.73508,12097575329,0.63373,0.14996,1,0.62657,0.15694,1,0.63015,0.15345,1
1789335179.0333,266.74179,12097642408,0.60906,0.14175,1,0.60379,0.15827,1,0.60642,0.15001,1
1789335179.0403,266.74878,12097712200,0.60914,0.13947,1,0.60287,0.16632,1,0.60600,0.15289,1
1789335179.0467,266.75519,12097776253,0.56206,0.15991,1,0.56940,0.16797,1,0.56573,0.16394,1
1789335179.0537,266.76218,12097846278,0.50646,0.19165,1,0.53661,0.18549,1,0.52153,0.18857,1
1789335179.0601,266.76855,12097910205,0.50652,0.19279,1,0.53655,0.18668,1,0.52153,0.18973,1
1789335179.0668,266.77527,12097977256,0.44128,0.20273,1,0.47321,0.16433,1,0.45725,0.18353,1
1789335179.0738,266.78223,12098046743,0.43126,0.20957,1,0.43529,0.15401,1,0.43327,0.18179,1
1789335179.0802,266.78870,12098111419,0.43029,0.20199,1,0.43498,0.14590,1,0.43264,0.17395,1
1789335179.0869,266.79538,12098178256,0.34718,0.21892,1,0.38964,0.17979,1,0.36841,0.19936,1
1789335179.0938,266.80231,12098247648,0.34532,0.24518,1,0.34325,0.20269,1,0.34428,0.22393,1
1789335179.1005,266.80899,12098314313,0.34532,0.24518,1,0.34325,0.20269,1,0.34428,0.22393,1
1789335179.1070,266.81546,12098379152,0.29223,0.22409,1,0.30646,0.21301,1,0.29934,0.21855,1
1789335179.1139,266.82242,12098448679,0.28818,0.21570,1,0.30759,0.19909,1,0.29788,0.20739,1
1789335179.1206,266.82907,12098515349,0.29013,0.22330,1,0.30884,0.20675,1,0.29949,0.21503,1
1789335179.1273,266.83578,12098582333,0.28446,0.26363,1,0.30823,0.23005,1,0.29634,0.24684,1
1789335179.1340,266.84250,12098649451,0.28361,0.24379,1,0.30815,0.24523,1,0.29588,0.24451,1
1789335179.1407,266.84915,12098716136,0.28805,0.26027,1,0.31093,0.26157,1,0.29949,0.26092,1
1789335179.1474,266.85587,12098783312,0.32478,0.30666,1,0.30055,0.25941,1,0.31266,0.28303,1
1789335179.1539,266.86234,12098847867,0.32007,0.27392,1,0.30586,0.25403,1,0.31297,0.26397,1
1789335179.1606,266.86905,12098914982,0.31824,0.26637,1,0.30453,0.24635,1,0.31138,0.25636,1
1789335179.1675,266.87598,12098984312,0.31142,0.29707,1,0.31035,0.24523,1,0.31089,0.27115,1
1789335179.1740,266.88245,12099048992,0.30643,0.28104,1,0.31442,0.23509,1,0.31043,0.25807,1
1789335179.1807,266.88913,12099115899,0.30454,0.27371,1,0.31318,0.22744,1,0.30886,0.25058,1
1789335179.1877,266.89615,12099186135,0.29995,0.28195,1,0.33175,0.22881,1,0.31585,0.25538,1
1789335179.1940,266.90250,12099249621,0.30037,0.28064,1,0.33037,0.22759,1,0.31537,0.25412,1
1789335179.2010,266.90945,12099319094,0.29817,0.27232,1,0.32910,0.21884,1,0.31364,0.24558,1
1789335179.2077,266.91620,12099386572,0.30263,0.27682,1,0.32694,0.21397,1,0.31478,0.24539,1
1789335179.2144,266.92288,12099453248,0.30250,0.27294,1,0.31675,0.20622,1,0.30963,0.23958,1
1789335179.2211,266.92953,12099519914,0.30437,0.28009,1,0.31793,0.21383,1,0.31115,0.24696,1
1789335179.2278,266.93625,12099587068,0.30709,0.30220,1,0.32102,0.22860,1,0.31405,0.26540,1
1789335179.2342,266.94272,12099651626,0.30506,0.30779,1,0.31998,0.24764,1,0.31252,0.27771,1
1789335179.2409,266.94940,12099718560,0.30919,0.32313,1,0.32256,0.26394,1,0.31587,0.29354,1
1789335179.2479,266.95633,12099787873,0.30566,0.32636,1,0.32080,0.26127,1,0.31323,0.29381,1
1789335179.2546,266.96310,12099855479,0.30304,0.32725,1,0.31933,0.26464,1,0.31119,0.29594,1
1789335179.2610,266.96951,12099919730,0.30304,0.32725,1,0.31933,0.26464,1,0.31119,0.29594,1
1789335179.2681,266.97653,12099989808,0.30858,0.32769,1,0.31731,0.26828,1,0.31294,0.29799,1
1789335179.2746,266.98312,12100055869,0.30948,0.32918,1,0.31848,0.27140,1,0.31398,0.30029,1
1789335179.2811,266.98959,12100120582,0.30948,0.32918,1,0.31848,0.27140,1,0.31398,0.30029,1
1789335179.2881,266.99655,12100189921,0.30969,0.32662,1,0.32227,0.26829,1,0.31598,0.29745,1
1789335179.2947,267.00320,12100256712,0.31216,0.29528,1,0.31920,0.27292,1,0.31568,0.28410,1
1789335179.3012,267.00970,12100321479,0.31216,0.29528,1,0.31920,0.27292,1,0.31568,0.28410,1
1789335179.3082,267.01663,12100390703,0.31322,0.33139,1,0.32407,0.27809,1,0.31865,0.30474,1
1789335179.3146,267.02310,12100455664,0.31699,0.29278,1,0.32605,0.27375,1,0.32152,0.28327,1
1789335179.3213,267.02982,12100522617,0.31699,0.29278,1,0.32605,0.27375,1,0.32152,0.28327,1
1789335179.3283,267.03674,12100591974,0.32306,0.33242,1,0.31134,0.26753,1,0.31720,0.29997,1
1789335179.3347,267.04321,12100656533,0.32541,0.29697,1,0.31151,0.28209,1,0.31846,0.28953,1
1789335179.3414,267.04990,12100723572,0.32156,0.28120,1,0.30707,0.25648,1,0.31431,0.26884,1
1789335179.3485,267.05698,12100794401,0.31632,0.25463,1,0.30138,0.22361,1,0.30885,0.23912,1
1789335179.3548,267.06329,12100857553,0.28831,0.26868,1,0.29593,0.19795,1,0.29212,0.23332,1
1789335179.3617,267.07022,12100926798,0.28168,0.24425,1,0.29459,0.19025,1,0.28813,0.21725,1
1789335179.3682,267.07669,12100991424,0.28624,0.25687,1,0.30521,0.21347,1,0.29572,0.23517,1
1789335179.3749,267.08340,12101058423,0.29110,0.27423,1,0.30818,0.23113,1,0.29964,0.25268,1
1789335179.3818,267.09030,12101127483,0.29792,0.29931,1,0.31263,0.25767,1,0.30527,0.27849,1
1789335179.3883,267.09677,12101192218,0.31736,0.27989,1,0.30197,0.26854,1,0.30966,0.27421,1
1789335179.3950,267.10349,12101259340,0.31895,0.28218,1,0.32766,0.28117,1,0.32330,0.28168,1
1789335179.4019,267.11038,12101328451,0.32105,0.29069,1,0.32769,0.28137,1,0.32437,0.28603,1
1789335179.4087,267.11713,12101395870,0.35528,0.28986,1,0.34408,0.27282,1,0.34968,0.28134,1
1789335179.4151,267.12357,12101460312,0.35945,0.30736,1,0.34174,0.26636,1,0.35060,0.28686,1
1789335179.4220,267.13049,12101529370,0.35774,0.29938,1,0.34059,0.25806,1,0.34916,0.27872,1
1789335179.4288,267.13724,12101596938,0.34045,0.29376,1,0.35103,0.22559,1,0.34574,0.25968,1
1789335179.4352,267.14368,12101661341,0.34712,0.29851,1,0.32876,0.26648,1,0.33794,0.28250,1
1789335179.4419,267.15039,12101728303,0.34712,0.29851,1,0.33001,0.27470,1,0.33857,0.28661,1
1789335179.4488,267.15732,12101797801,0.35758,0.29781,1,0.33792,0.24115,1,0.34775,0.26948,1
1789335179.4553,267.16376,12101862204,0.36027,0.30041,1,0.34532,0.24952,1,0.35280,0.27496,1
1789335179.4622,267.17072,12101931605,0.36350,0.31564,1,0.34749,0.26580,1,0.35549,0.29072,1
1789335179.4690,267.17743,12101998836,0.37012,0.34010,1,0.35603,0.27452,1,0.36307,0.30731,1
1789335179.4756,267.18408,12102065298,0.37154,0.35752,1,0.36286,0.28666,1,0.36720,0.32209,1
1789335179.4821,267.19055,12102130185,0.37305,0.36454,1,0.36276,0.28576,1,0.36790,0.32515,1
1789335179.4890,267.19751,12102199624,0.33770,0.32507,1,0.33545,0.29730,1,0.33657,0.31118,1
1789335179.4955,267.20395,12102264136,0.33471,0.35250,1,0.33780,0.29034,1,0.33626,0.32142,1
1789335179.5024,267.21088,12102333297,0.32895,0.32960,1,0.33422,0.26598,1,0.33159,0.29779,1
1789335179.5092,267.21768,12102401490,0.32257,0.30078,1,0.33159,0.24251,1,0.32708,0.27164,1
1789335179.5156,267.22406,12102465048,0.32212,0.28099,1,0.32466,0.22028,1,0.32339,0.25064,1
1789335179.5225,267.23099,12102534271,0.31841,0.26571,1,0.32223,0.20406,1,0.32032,0.23489,1
1789335179.5293,267.23776,12102602085,0.31846,0.25764,1,0.32859,0.21010,1,0.32353,0.23387,1
1789335179.5357,267.24414,12102665979,0.32011,0.26149,1,0.33168,0.20129,1,0.32590,0.23139,1
1789335179.5427,267.25116,12102736183,0.32207,0.26967,1,0.33290,0.20996,1,0.32749,0.23982,1
1789335179.5491,267.25754,12102799971,0.32358,0.27575,1,0.34159,0.22500,1,0.33258,0.25037,1
1789335179.5557,267.26422,12102866889,0.32631,0.27539,1,0.33353,0.22659,1,0.32992,0.25099,1
1789335179.5627,267.27118,12102936293,0.32828,0.28366,1,0.33476,0.23528,1,0.33152,0.25947,1
1789335179.5692,267.27765,12103000894,0.33243,0.27984,1,0.31778,0.23191,1,0.32511,0.25588,1
1789335179.5759,267.28433,12103067749,0.33488,0.28556,1,0.33856,0.22182,1,0.33672,0.25369,1
1789335179.5828,267.29123,12103136958,0.33488,0.28556,1,0.33856,0.22182,1,0.33672,0.25369,1
1789335179.5893,267.29776,12103202093,0.33997,0.24048,1,0.32727,0.24070,1,0.33362,0.24059,1
1789335179.5959,267.30441,12103268792,0.36549,0.24119,1,0.35564,0.23629,1,0.36056,0.23874,1
1789335179.6030,267.31143,12103338711,0.36549,0.24119,1,0.35667,0.24477,1,0.36108,0.24298,1
1789335179.6094,267.31784,12103402829,0.38283,0.25706,1,0.37454,0.27257,1,0.37869,0.26482,1
1789335179.6160,267.32452,12103469869,0.39816,0.28228,1,0.39498,0.28072,1,0.39657,0.28150,1
1789335179.6230,267.33148,12103539477,0.39955,0.29044,1,0.39570,0.28906,1,0.39763,0.28975,1
1789335179.6294,267.33792,12103603836,0.39192,0.26365,1,0.39626,0.28904,1,0.39409,0.27634,1
1789335179.6364,267.34485,12103672937,0.41259,0.25729,1,0.40078,0.26447,1,0.40669,0.26088,1
1789335179.6428,267.35129,12103737519,0.41375,0.26492,1,0.40071,0.26357,1,0.40723,0.26425,1
1789335179.6497,267.35822,12103806793,0.40213,0.28340,1,0.39055,0.26198,1,0.39634,0.27269,1
1789335179.6565,267.36493,12103873846,0.40225,0.28346,1,0.38867,0.26588,1,0.39546,0.27467,1
1789335179.6632,267.37167,12103941394,0.40211,0.28259,1,0.38858,0.26499,1,0.39535,0.27379,1
